DEBUG 2024-06-13 13:04:03,581 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,582 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1716872754.9187088
DEBUG 2024-06-13 13:04:03,582 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_futures.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,582 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1716872759.4079819
DEBUG 2024-06-13 13:04:03,582 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1716872759.1399229
DEBUG 2024-06-13 13:04:03,582 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1716872758.0976963
DEBUG 2024-06-13 13:04:03,582 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1716872755.3007936
DEBUG 2024-06-13 13:04:03,583 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1716872759.1289198
DEBUG 2024-06-13 13:04:03,583 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,583 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\platform.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,583 autoreload 30028 30268 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\urls.py first seen with mtime 1716885724.5841804
DEBUG 2024-06-13 13:04:03,583 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1716872753.32548
DEBUG 2024-06-13 13:04:03,584 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1716872758.891866
DEBUG 2024-06-13 13:04:03,584 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1716872758.9818842
DEBUG 2024-06-13 13:04:03,584 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1716872753.9424882
DEBUG 2024-06-13 13:04:03,584 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1716872752.5654757
DEBUG 2024-06-13 13:04:03,584 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\mixins.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,584 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1716872759.070904
DEBUG 2024-06-13 13:04:03,585 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\_weakrefset.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,585 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,585 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1716872752.5514724
DEBUG 2024-06-13 13:04:03,585 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1716872758.9098704
DEBUG 2024-06-13 13:04:03,585 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1716872759.048902
DEBUG 2024-06-13 13:04:03,585 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1716872759.0829072
DEBUG 2024-06-13 13:04:03,586 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,586 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\operator.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,586 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\DLLs\_decimal.pyd first seen with mtime 1707217852.0
DEBUG 2024-06-13 13:04:03,586 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\safestring.py first seen with mtime 1716872759.406982
DEBUG 2024-06-13 13:04:03,586 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,587 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1716872758.9108708
DEBUG 2024-06-13 13:04:03,587 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1716872759.2889545
DEBUG 2024-06-13 13:04:03,587 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1716872753.9314835
DEBUG 2024-06-13 13:04:03,587 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\formats.py first seen with mtime 1716872759.3889792
DEBUG 2024-06-13 13:04:03,587 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1716872758.8828638
DEBUG 2024-06-13 13:04:03,587 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\inspect.py first seen with mtime 1716872759.39498
DEBUG 2024-06-13 13:04:03,588 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\threading.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,588 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1716872753.933484
DEBUG 2024-06-13 13:04:03,588 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1716872759.13192
DEBUG 2024-06-13 13:04:03,588 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1716872759.0539021
DEBUG 2024-06-13 13:04:03,589 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1716872753.925482
DEBUG 2024-06-13 13:04:03,589 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1716872759.1079147
DEBUG 2024-06-13 13:04:03,589 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1716872758.8338504
DEBUG 2024-06-13 13:04:03,589 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1716872759.3639703
DEBUG 2024-06-13 13:04:03,589 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\selectors.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,590 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,590 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1716872753.337481
DEBUG 2024-06-13 13:04:03,590 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1716872753.9514885
DEBUG 2024-06-13 13:04:03,590 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1716872759.1349218
DEBUG 2024-06-13 13:04:03,590 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1716872752.5664828
DEBUG 2024-06-13 13:04:03,591 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1716872752.548478
DEBUG 2024-06-13 13:04:03,591 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\request.py first seen with mtime 1716872759.2829528
DEBUG 2024-06-13 13:04:03,591 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,591 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,591 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,591 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\_markupbase.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,592 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1716872754.9197092
DEBUG 2024-06-13 13:04:03,592 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1716872758.8578725
DEBUG 2024-06-13 13:04:03,592 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1716872757.4115279
DEBUG 2024-06-13 13:04:03,592 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1716872758.7898571
DEBUG 2024-06-13 13:04:03,592 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\renderers.py first seen with mtime 1716872759.1569257
DEBUG 2024-06-13 13:04:03,593 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1716872758.8838649
DEBUG 2024-06-13 13:04:03,593 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1716872758.8608732
DEBUG 2024-06-13 13:04:03,593 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1716872758.9648805
DEBUG 2024-06-13 13:04:03,593 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1716872759.1199303
DEBUG 2024-06-13 13:04:03,593 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1716872752.5714774
DEBUG 2024-06-13 13:04:03,593 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1716872758.8468556
DEBUG 2024-06-13 13:04:03,594 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1716872752.5554733
DEBUG 2024-06-13 13:04:03,594 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1716872758.9588785
DEBUG 2024-06-13 13:04:03,594 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\mime\__init__.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,594 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\linecache.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,594 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\utils.py first seen with mtime 1716872752.5565853
DEBUG 2024-06-13 13:04:03,595 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1716872754.9247093
DEBUG 2024-06-13 13:04:03,595 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1716872758.9688807
DEBUG 2024-06-13 13:04:03,595 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1716872758.9788885
DEBUG 2024-06-13 13:04:03,595 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\html.py first seen with mtime 1716872759.3929791
DEBUG 2024-06-13 13:04:03,595 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1716872752.56348
DEBUG 2024-06-13 13:04:03,595 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\library.py first seen with mtime 1716872759.309959
DEBUG 2024-06-13 13:04:03,596 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\context.py first seen with mtime 1716872759.3009608
DEBUG 2024-06-13 13:04:03,596 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\client.py first seen with mtime 1716872759.0449128
DEBUG 2024-06-13 13:04:03,596 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\base.py first seen with mtime 1716872759.2999575
DEBUG 2024-06-13 13:04:03,596 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1716872759.125919
DEBUG 2024-06-13 13:04:03,596 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\http.py first seen with mtime 1716872759.3939805
DEBUG 2024-06-13 13:04:03,597 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\version.py first seen with mtime 1716872759.414985
DEBUG 2024-06-13 13:04:03,597 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1716872759.36197
DEBUG 2024-06-13 13:04:03,597 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1716872755.3198154
DEBUG 2024-06-13 13:04:03,597 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1716872759.4029963
DEBUG 2024-06-13 13:04:03,597 autoreload 30028 30268 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\accounts\__init__.py first seen with mtime 1716885319.3230526
DEBUG 2024-06-13 13:04:03,598 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\bisect.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,598 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1716872759.110915
DEBUG 2024-06-13 13:04:03,598 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1716872759.1029143
DEBUG 2024-06-13 13:04:03,598 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\sqlite3\dbapi2.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,598 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py first seen with mtime 1707217818.0
DEBUG 2024-06-13 13:04:03,598 autoreload 30028 30268 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\__init__.py first seen with mtime 1716872758.9718835
